"Date","Open","High","Low","Close","Change %","Volume","log_return","rv_5d","rv_21d","market_return_21d"
"Jun. 17, 2013",1630.64,1646.5,1630.34,1639.04,"0.76%",3137080000,0.253913398708931,9.6622182291996,6.95993096419828,-0.528217913475781
"Jun. 17, 2014",1937.15,1943.69,1933.55,1941.99,"0.22%",2971260000,0.16960251593632,4.20548032716947,6.98023352605706,-0.456852974549087
"Jun. 17, 2015",2097.4,2106.79,2088.86,2100.44,"0.20%",3222240000,0.078433626066565,1.06673756183845,6.87703961950037,-0.70396946134589
"Jun. 17, 2016",2078.2,2078.2,2062.84,2071.22,"-0.33%",1301351097,-0.014009040945354,1.58983855000305,6.87105500008636,-0.604225574921923
"Jun. 17, 2019",2889.75,2897.27,2887.3,2889.67,"0.09%",1579314342,0.333004503106816,2.18363901713241,6.9581282073926,-0.426317782199517
"Jun. 17, 2020",3136.13,3141.16,3108.03,3113.49,"-0.36%",2468483628,0.0746019747524011,2.08844557534615,5.53559097054445,0.828156647879364
"Jun. 17, 2021",4220.37,4232.29,4196.05,4221.86,"-0.04%",2568647374,0.304531505730639,2.44559009702364,5.36660586294022,1.53242397342205
"Jun. 17, 2022",3665.44,3707.71,3636.87,3674.84,"0.22%",4692268819,-0.138766194934302,3.23458304895339,5.39359128132441,1.19300502636054
"Jun. 17, 2024",5431.11,5488.5,5420.4,5473.23,"0.77%",2376560912,0.398359341460554,3.5344479973205,5.51833450907479,1.46271203173005
"Jun. 18, 2007",1532.9,1535.44,1529.31,1531.05,"-0.12%",2480240000,-1.27391516122713,10.7032863004482,7.06265952256335,-0.23558921339747
"Jun. 18, 2008",1349.59,1349.59,1333.4,1337.81,"-0.97%",4573570000,-0.134919825902359,10.5569706864811,7.06717027752702,-0.44913516703361
"Jun. 18, 2009",910.86,921.93,907.94,918.37,"0.84%",4684010000,-0.376188868088712,9.70534914362733,7.17272820438765,-0.816555999801512
"Jun. 18, 2010",1116.16,1121.01,1113.93,1117.51,"0.13%",4555360000,0.196257915467001,10.3378733987586,7.18724303377584,-0.778083718170689
"Jun. 18, 2012",1342.42,1348.22,1334.46,1344.78,"0.14%",3259430000,0.185127434890327,9.5949890277112,7.157967099373,-0.843120648825319
"Jun. 18, 2013",1639.77,1654.19,1639.77,1651.81,"0.78%",3120980000,0.205641225476112,4.15207433127736,7.10793055481314,-0.938839864776608
"Jun. 18, 2014",1942.73,1957.74,1939.29,1956.98,"0.77%",3065220000,0.169530812259801,4.01910726774997,7.13618770481834,-0.627908696913695
"Jun. 18, 2015",2101.58,2126.65,2101.58,2121.24,"0.99%",3520360000,0.0805983547160048,0.79959683755616,7.10587891511147,-0.731780891261533
"Jun. 18, 2018",2765.79,2774.99,2757.12,2773.75,"-0.21%",2029883491,0.268199371911012,1.0777327028155,5.81183284298043,0.719406951100469
"Jun. 18, 2019",2906.71,2930.79,2905.44,2917.75,"0.97%",2003753210,0.0506125760456594,1.42034892012654,5.59889238426763,1.16434353521457
"Jun. 18, 2020",3101.64,3120,3093.51,3115.34,"0.06%",2386913579,0.06552552425043,1.45304518214877,5.57332657601197,1.02655158995005
"Jun. 18, 2021",4204.78,4204.78,4164.4,4166.45,"-1.31%",3592521693,0.290726058727343,1.87155817953935,5.63025287329825,1.18686704840806
"Jun. 18, 2024",5476.15,5490.38,5471.32,5487.03,"0.25%",2461866815,0.275322771242355,1.91916785013554,5.64019024913518,1.20827642094148
"Jun. 19, 2007",1531.02,1535.85,1525.67,1533.7,"0.17%",2873590000,-1.27470400885586,10.4151607805437,7.26396625856502,-0.236030103850697
"Jun. 19, 2008",1336.89,1347.66,1330.5,1342.83,"0.38%",4811670000,-0.13290378942419,10.3083693490209,7.26798426427712,-0.447367519341452
"Jun. 19, 2009",919.96,927.09,915.8,921.23,"0.31%",5713390000,-0.376824872598305,10.1892923271027,7.37133155286441,-0.810183350994403
"Jun. 19, 2012",1344.83,1363.46,1344.83,1357.98,"0.98%",3815350000,0.38804384683545,10.5286216361536,7.40866152345223,-0.755144007265769
"Jun. 19, 2013",1651.83,1652.45,1628.91,1628.93,"-1.39%",3545060000,0.181925056061126,10.2670796253058,7.43811144715543,-0.647820925957044
"Jun. 19, 2014",1957.5,1959.87,1952.26,1959.48,"0.13%",2952150000,0.184755774371403,4.79836536971801,7.38142009017615,-0.76759665731628
"Jun. 19, 2015",2121.06,2121.64,2109.45,2109.76,"-0.54%",4449810000,0.0738950650227161,4.52105310733688,7.38107641791558,-0.554935397359262
"Jun. 19, 2017",2442.55,2453.82,2441.79,2453.46,"0.83%",1881642580,0.150925076231855,1.84695478779429,7.25026167194637,-0.802369662587961
"Jun. 19, 2018",2752.01,2765.05,2743.19,2762.59,"-0.40%",2214221500,0.118669372324049,0.739670214731696,5.69850549994042,0.590214870963218
"Jun. 19, 2019",2920.55,2931.74,2911.43,2926.46,"0.30%",1864220237,0.0576248559526867,0.837289412187107,5.66805320305514,0.782759552818264
"Jun. 19, 2020",3140.29,3155.53,3083.11,3097.74,"-0.56%",4843967850,0.0568793119084032,0.660535816225394,5.46490155377314,1.21582773281538
"Jun. 20, 2007",1533.68,1537.32,1512.36,1512.84,"-1.36%",3286900000,-0.71668413431075,5.8052220207018,6.05669435674556,0.302885683037628
"Jun. 20, 2008",1341.02,1341.02,1314.46,1317.93,"-1.85%",5324900000,-0.137926355153053,5.47648291743538,6.04534658862846,-0.0201681070057519
"Jun. 20, 2011",1271.5,1280.42,1267.56,1278.36,"0.54%",3464660000,-0.0304843174670192,5.15239070172846,5.99882687824165,-0.256293649948883
"Jun. 20, 2012",1358.04,1361.57,1346.45,1355.69,"-0.17%",3695700000,0.0587325433838472,5.15526376220265,5.9687362953449,-0.367091918824837
"Jun. 20, 2013",1624.62,1624.62,1584.32,1588.19,"-2.50%",4858850000,0.158284453210117,5.45784770508295,5.99084656925304,-0.289405820330725
"Jun. 20, 2014",1960.45,1963.91,1959.17,1962.87,"0.17%",4336240000,0.211812684912844,2.24158863760716,5.96051317671197,-0.345792507328893
"Jun. 20, 2016",2075.58,2100.66,2075.58,2083.25,"0.58%",598150842,0.0595214863444012,1.50414173932629,5.9618561931956,-0.336883597030151
"Jun. 20, 2017",2450.66,2450.66,2436.6,2437.03,"-0.67%",1981272777,0.156850910504601,1.07243916100717,5.98594460683011,-0.24555821077598
"Jun. 20, 2018",2769.73,2774.86,2763.91,2767.32,"0.17%",2184211754,0.127099258050234,0.88320396408095,5.90811503129358,-0.409185011453089
"Jun. 20, 2019",2949.6,2958.06,2931.5,2954.18,"0.95%",2057677854,0.0653417737440909,1.01640381755895,5.82021871573292,-0.619166008951353
"Jun. 20, 2023",4395.74,4400.15,4367.19,4388.71,"-0.47%",2382452671,0.395814217667391,2.18458476770231,3.86554305410227,1.0513522175719
"Jun. 20, 2024",5499.99,5505.53,5455.56,5473.17,"-0.25%",2860114574,0.22082263900789,2.00568958456116,3.84875701671784,1.40507864600398
"Jun. 21, 2007",1512.5,1522.9,1504.75,1522.19,"0.62%",3161110000,-1.27970788586378,10.7056139720543,5.88994181108796,0.502195632738503
"Jun. 21, 2010",1122.79,1131.23,1108.24,1113.2,"-0.39%",4514360000,-0.312911336721007,10.5878731019728,5.84426715784207,-0.198759550817954
"Jun. 21, 2011",1278.4,1297.62,1278.4,1295.52,"1.34%",4056150000,0.151673408286068,10.7317575520882,5.83271259101302,-0.229011198593012
"Jun. 21, 2012",1355.43,1358.27,1324.41,1325.51,"-2.23%",4094470000,0.0228851320857149,9.78950532065979,5.79109942030366,-0.3908818408787
"Jun. 21, 2013",1588.62,1599.19,1577.7,1592.43,"0.27%",5797280000,0.183463860412748,9.68184743180303,5.82548921894128,-0.281313045488668
"Jun. 21, 2016",2085.19,2093.66,2083.02,2088.9,"0.27%",537088649,0.271376460180344,3.6261469235257,5.8829586697513,-0.160861661540179
"Jun. 21, 2017",2439.31,2442.23,2430.74,2435.61,"-0.06%",2194972916,0.153559626873873,1.41560392164138,5.89363078837211,-0.125971406990355
"Jun. 21, 2018",2769.28,2769.28,2744.39,2749.76,"-0.63%",2149437119,0.121316396634374,1.43846893092757,5.90641013078954,-0.0622798663086677
"Jun. 21, 2019",2952.71,2964.15,2946.87,2950.46,"-0.13%",3033185232,0.0704474552562348,1.19092725628029,5.90832902008797,-0.0487117229608361
"Jun. 21, 2021",4173.4,4226.24,4173.4,4224.79,"1.40%",1987984722,0.359008465032878,1.86807203204766,5.42486160094228,1.02698087638279
"Jun. 21, 2022",3715.72,3779.65,3715.31,3764.79,"2.45%",2661234237,-0.115277472627996,2.70379745445628,5.41559279930894,1.04962975890785
"Jun. 21, 2023",4379.26,4386.22,4360.14,4365.69,"-0.52%",2313191706,0.148084169596471,2.69951261816875,5.41748942742314,1.22819824597134
"Jun. 21, 2024",5466.77,5478.31,5452.03,5464.62,"-0.16%",5154496898,0.224518333416307,2.80784333324768,5.44793927888249,1.3939840360038
"Jun. 22, 2007",1522.19,1522.19,1500.74,1502.56,"-1.29%",4284320000,-1.29112426574245,10.6206470602972,7.17862505658923,-0.0554246829487682
"Jun. 22, 2009",918.13,918.13,893.04,893.04,"-3.06%",4903940000,-0.520294226349827,9.85080991804248,7.34901216056522,-0.787531594211439
"Jun. 22, 2010",1113.9,1118.5,1094.18,1095.31,"-1.61%",4514380000,0.20416133450029,10.4905540977187,7.39003852553537,-0.64289174605555
"Jun. 22, 2011",1295.48,1298.61,1286.79,1287.14,"-0.65%",3718420000,0.161385274582013,10.5224837047763,7.39150437886998,-0.638357381978138
"Jun. 22, 2012",1325.92,1337.82,1325.92,1335.02,"0.72%",5271490000,0.0365235702067602,10.0697336680058,7.37382504987994,-0.728933069821612
"Jun. 22, 2015",2112.5,2129.87,2112.5,2122.85,"0.62%",3030020000,0.463813252477686,5.7838757097614,7.56857510640515,-0.330461591088017
"Jun. 22, 2016",2089.75,2099.71,2084.36,2085.45,"-0.17%",519438852,-0.0177748661895637,2.97665097484399,7.41934215797976,-0.744050674944972
"Jun. 22, 2017",2437.4,2441.62,2433.27,2434.5,"-0.05%",1975028145,0.154756737339093,2.961158495691,7.39407789415543,-0.810116576613769
"Jun. 22, 2018",2760.79,2764.17,2752.68,2754.88,"0.19%",2887234463,0.123632487846834,2.97194731451611,5.86627520660701,0.593223797096845
"Jun. 22, 2020",3094.42,3120.92,3079.39,3117.86,"0.65%",2550228047,0.123772984562778,2.81861062950115,5.73996740036714,1.02990811838063
"Jun. 22, 2021",4224.61,4255.84,4217.27,4246.44,"0.51%",1774616146,0.308934115804938,1.84738107960594,5.80092381992298,1.1871688258995
"Jun. 22, 2022",3734.37,3801.79,3717.69,3759.89,"-0.13%",2453781070,-0.12169128320046,2.45059147620251,5.8330207602562,1.04259241061333
"Jun. 22, 2023",4356.37,4382.25,4351.82,4381.89,"0.37%",2074623233,0.153090436510654,2.44903987687612,5.82518472878169,1.01221898671123
"Jun. 23, 2008",1319.77,1323.78,1315.31,1318,"0.01%",4186370000,-1.20136470208505,9.667733751719,7.18871642478937,-0.460522175554163
"Jun. 23, 2009",893.46,898.69,888.86,895.1,"0.23%",5071020000,-0.386935271185559,9.44232224984419,7.2658801448671,-1.00101707361359
"Jun. 23, 2010",1095.57,1099.64,1085.31,1092.04,"-0.30%",4526150000,0.198867341793724,9.05660755199955,7.29351948813006,-0.923466128454245
"Jun. 23, 2011",1286.6,1286.6,1262.87,1283.5,"-0.28%",4983450000,0.161543214640578,9.56114174081981,7.31831104107154,-0.832370369069901
"Jun. 23, 2014",1962.92,1963.74,1958.89,1962.61,"-0.01%",2717630000,0.424684498729986,10.3792146105599,7.36676378632914,-0.766694335372793
"Jun. 23, 2015",2123.16,2128.03,2119.89,2124.2,"0.06%",3091190000,0.0791200408462578,4.73862058158837,7.37135145598213,-0.57229682189854
"Jun. 23, 2016",2092.8,2113.32,2092.8,2113.32,"1.34%",525308203,-0.00513509029244496,2.56809126781745,7.34449046368711,-0.725516081787456
"Jun. 23, 2017",2434.65,2441.4,2431.11,2438.3,"0.16%",2954290817,0.143040904557692,2.56161790176859,7.31363652073693,-0.806993510646071
"Jun. 23, 2020",3138.7,3154.9,3127.12,3131.29,"0.43%",2708960127,0.250143985049994,2.63960124816269,5.77414153333592,0.734274740146373
"Jun. 23, 2021",4249.27,4256.6,4241.43,4241.84,"-0.11%",1752935059,0.303552077153084,1.98685927104118,5.47336070611118,1.55812104364928
"Jun. 23, 2022",3775.01,3802.58,3743.52,3795.73,"0.95%",2502024428,-0.111120386658261,2.75136563972742,5.48797982814181,1.24283932249073
"Jun. 23, 2023",4353.75,4366.55,4341.34,4348.33,"-0.77%",3024756251,0.135915112627689,2.53340980369335,5.48270999576407,1.21736916053641
"Jun. 24, 2008",1317.23,1326.02,1304.42,1314.29,"-0.28%",4705050000,-1.19649526747913,9.85227627634195,6.99789383839256,-0.0156496771494808
"Jun. 24, 2009",896.31,910.85,896.31,900.94,"0.65%",4636720000,-0.377613212129925,9.34701468351362,6.90043671615663,-0.857076141757092
"Jun. 24, 2010",1090.93,1090.93,1071.6,1073.69,"-1.68%",4814830000,0.175417930092051,8.90341563407483,6.9408983048348,-0.663883345475477
"Jun. 24, 2011",1283.04,1283.93,1267.24,1268.45,"-1.17%",3665340000,0.166694368820469,9.42812569049153,6.94505902095464,-0.651945713994101
"Jun. 24, 2013",1588.77,1588.77,1560.33,1573.09,"-1.21%",4733660000,0.215246155304633,9.63101927919342,6.97794096167167,-0.560332046536302
"Jun. 24, 2014",1961.97,1968.17,1948.34,1949.98,"-0.64%",3089700000,0.214777278161645,4.06648366089369,7.00971341702226,-0.469327752937435
"Jun. 24, 2015",2123.65,2125.1,2108.58,2108.58,"-0.74%",3102480000,0.0781956190365995,0.888140155076343,6.9172742770183,-0.700066249705774
"Jun. 24, 2016",2103.81,2103.81,2032.57,2037.41,"-3.59%",1403897820,-0.0343353417712634,1.69256453774783,6.90983028580208,-0.612710308276577
"Jun. 24, 2019",2951.42,2954.92,2944.05,2945.35,"-0.17%",1733220416,0.368548262164694,2.42889247002384,7.02085789431307,-0.397252482622537
"Jun. 24, 2020",3114.4,3115.01,3032.13,3050.33,"-2.59%",3190809154,0.0350221259449567,2.544546060785,5.54930679338727,0.83913434540747
"Jun. 24, 2021",4256.97,4271.28,4256.97,4266.49,"0.58%",1853706604,0.335541693662411,2.90905420601374,5.41167897329182,1.56161131025544
"Jun. 24, 2022",3821.72,3913.65,3821.72,3911.74,"3.06%",3463802906,-0.0868091873540254,3.38596750463444,5.41934363691074,1.27593478110769
"Jun. 24, 2024",5459.58,5490.66,5447.59,5447.87,"-0.31%",2764542196,0.331242418798641,3.30544171600139,5.49052418065589,1.44563398526575
"Jun. 25, 2007",1502.56,1514.29,1492.68,1497.74,"-0.32%",3287250000,-1.2912674013169,10.6695569834854,7.07759217324652,-0.270317914781133
"Jun. 25, 2008",1314.54,1335.63,1314.54,1321.97,"0.58%",4825640000,-0.124834256995473,10.5687125124833,7.07945414941141,-0.474272212622864
"Jun. 25, 2009",899.45,921.42,896.27,920.26,"2.14%",4911240000,-0.36222208845216,9.59342259541199,7.1757776860809,-0.831359210782579
"Jun. 25, 2010",1075.1,1083.56,1067.89,1076.76,"0.29%",5128840000,0.157055572285544,10.0891041308802,7.18043463180247,-0.817344543054727
"Jun. 25, 2012",1334.9,1334.9,1309.27,1313.72,"-1.60%",3501820000,0.198906275437601,9.63573284371872,7.15659884433579,-0.86858225266712
"Jun. 25, 2013",1577.52,1593.79,1577.09,1588.03,"0.95%",3761170000,0.189631446780725,3.93909658033947,7.09806067496169,-0.982502883039479
"Jun. 25, 2014",1949.27,1960.83,1947.49,1959.53,"0.49%",3106710000,0.210210394234265,3.92554947108464,7.14846527593274,-0.661172102146953
"Jun. 25, 2015",2109.96,2116.04,2101.78,2102.31,"-0.30%",3214610000,0.0703320916042584,0.898881032926043,7.13270702884712,-0.726755123170383
"Jun. 25, 2018",2742.94,2742.94,2698.67,2717.07,"-1.37%",2404385040,0.256517353649628,1.09734619519511,5.80231559473018,0.726257497958375
"Jun. 25, 2019",2945.78,2946.52,2916.01,2917.38,"-0.95%",2020032887,0.0711318594049621,1.3435226891405,5.60553783800451,1.17500256949326
"Jun. 25, 2020",3046.6,3086.25,3024.01,3083.76,"1.10%",2690353459,0.0554636784339293,1.48459401503835,5.5887026221922,1.05504831783514
"Jun. 25, 2021",4274.45,4286.12,4271.16,4280.7,"0.33%",2632591185,0.327966915961304,2.01307762639647,5.65853160270209,1.21632086497598
"Jun. 25, 2024",5460.73,5472.88,5446.56,5469.3,"0.39%",2547702749,0.24503408987289,1.92321415353246,5.66989643072567,1.24610879954423
"Jun. 26, 2007",1497.68,1506.12,1490.54,1492.89,"-0.32%",3398530000,-1.29843679881271,10.6191919529119,7.32790434449944,-0.267105277430123
"Jun. 26, 2008",1316.29,1316.29,1283.15,1283.15,"-2.94%",5231280000,-0.151395846399005,10.4838174702629,7.33517021514666,-0.496696742865727
"Jun. 26, 2009",918.84,922,913.03,918.9,"-0.15%",6076660000,-0.33389596875897,10.3330032309142,7.41365004480478,-0.796257369853434
"Jun. 26, 2012",1314.09,1324.24,1310.3,1319.99,"0.48%",3412940000,0.362202137287305,10.4541516021087,7.40929736108398,-0.802603494730823
"Jun. 26, 2013",1592.27,1606.83,1592.27,1603.26,"0.96%",3558340000,0.194414895545798,10.312849062691,7.44961397481107,-0.643210725129982
"Jun. 26, 2014",1959.89,1959.89,1944.69,1957.22,"-0.12%",2778840000,0.199486042702562,4.54938091364139,7.37993414965927,-0.779266376089831
"Jun. 26, 2015",2102.62,2108.92,2095.38,2101.61,"-0.03%",5025470000,0.071178618596911,4.17479366194492,7.38681761873803,-0.621278570138894
"Jun. 26, 2017",2443.32,2450.42,2437.03,2439.07,"0.03%",1807411392,0.148913101451662,1.69181730370063,7.30110336810548,-0.803607887485873
"Jun. 26, 2018",2722.12,2732.91,2715.6,2723.06,"0.22%",2209004204,0.110139428860674,0.87275794388732,5.71166608343076,0.597798942691701
"Jun. 26, 2019",2926.07,2932.59,2912.99,2913.78,"-0.12%",2005584141,0.0676949593555071,0.88275804744503,5.68543437512647,0.790328159042681
"Jun. 26, 2020",3073.2,3073.73,3004.63,3009.05,"-2.42%",4235892334,0.0321732070009462,0.709611804557162,5.49696778652016,1.18472345449579
"Jun. 26, 2023",4345.07,4362.06,4328.08,4328.82,"-0.45%",2236977896,0.363670573227721,2.06600766870414,5.59043244499467,1.39133845543796
"Jun. 26, 2024",5460.71,5483.14,5451.87,5477.9,"0.16%",2559078106,0.235426828282943,2.16645328301191,5.60276913712487,1.42785900828331
"Jun. 27, 2007",1492.62,1506.8,1484.18,1506.34,"0.90%",3398150000,-1.29103894832758,10.6192365489347,7.29115683832651,-0.0528113868249987
"Jun. 27, 2008",1283.6,1289.45,1272,1278.38,"-0.37%",6208260000,-0.164089216157349,10.4900225846009,7.26881500886118,-0.427110997216613
"Jun. 27, 2011",1268.44,1284.91,1267.53,1280.1,"0.92%",3479070000,0.00134454852812576,10.4557859615481,7.26189735796643,-0.496098540292745
"Jun. 27, 2012",1320.71,1334.4,1320.71,1331.85,"0.90%",3286910000,0.0396307532843815,9.63265483972544,7.19503355107451,-0.712985140657992
"Jun. 27, 2013",1606.44,1620.07,1606.44,1613.2,"0.62%",3364540000,0.191650830852768,9.50188104762261,7.22924287632035,-0.592466169210186
"Jun. 27, 2014",1956.56,1961.47,1952.18,1960.96,"0.19%",4290590000,0.195214365232849,2.37353644704082,7.26574153679372,-0.452715482411266
"Jun. 27, 2016",2031.45,2031.45,1991.68,2000.54,"-1.81%",882683687,0.0199829948665795,1.52058474828973,7.15657174864453,-0.760699403505991
"Jun. 27, 2017",2436.34,2440.15,2419.38,2419.38,"-0.81%",2029472171,0.19009416488058,1.41762405948169,7.1318540592284,-0.815639328498301
"Jun. 27, 2018",2728.45,2746.09,2699.38,2699.63,"-0.86%",2277333138,0.109603417585729,1.21793079436142,5.47361689198873,0.592400887900138
"Jun. 27, 2019",2919.66,2929.3,2918.57,2924.92,"0.38%",1725782515,0.0801524032996259,1.18434915145216,5.4365298258437,0.823949137598769
"Jun. 27, 2022",3920.76,3927.72,3889.66,3900.11,"-0.30%",2096753948,0.287737627983609,1.65000796057411,5.32426775632244,1.44558273434135
"Jun. 27, 2023",4337.77,4384.42,4335,4378.41,"1.15%",2273640836,0.115680886918253,1.32925212593826,5.2205956461328,1.1990614839723
"Jun. 27, 2024",5473.59,5490.81,5467.54,5482.87,"0.09%",2419421065,0.224943041708529,1.40533088455109,5.23177231421482,1.22958963013503
"Jun. 28, 2007",1506.32,1514.84,1503.41,1505.71,"-0.04%",3006710000,-1.29236413873879,10.5156712575923,6.9843022877551,-0.262260551306325
"Jun. 28, 2010",1077.5,1082.6,1071.45,1074.57,"-0.20%",3896410000,-0.337343966195756,10.4405559902781,7.06553835162396,-0.670783136098992
"Jun. 28, 2011",1280.21,1296.8,1280.21,1296.67,"1.29%",3681500000,0.187878858094742,10.1669849738281,7.07938136715531,-0.631817379455912
"Jun. 28, 2012",1331.52,1331.52,1313.29,1329.04,"-0.21%",3969370000,0.0246574374430578,9.99662379864329,7.06422390303272,-0.717299370873528
"Jun. 28, 2013",1611.12,1615.94,1601.06,1606.28,"-0.43%",4977190000,0.189464069433694,9.89567675364752,7.09885436802304,-0.595530260795341
"Jun. 28, 2016",2006.67,2036.09,2006.67,2036.09,"1.78%",718967504,0.237110355503714,3.75334540251465,7.15613970756684,-0.390593112292574
"Jun. 28, 2017",2428.7,2442.97,2428.02,2440.69,"0.88%",1978838398,0.181249484180187,1.28665827249881,7.06062067150548,-0.573014201340107
"Jun. 28, 2018",2698.69,2724.34,2691.99,2716.31,"0.62%",2123739786,0.106993555408353,1.32007566807807,7.01427325865912,-0.701447474214698
"Jun. 28, 2019",2932.94,2943.98,2929.05,2941.76,"0.58%",2959726110,0.0797337000712181,1.01993259049623,5.32025422976646,0.669325174184101
"Jun. 28, 2021",4284.9,4292.14,4274.67,4290.61,"0.23%",1973492923,0.377420872280662,1.88265093937797,5.39905521705161,1.21083526262211
"Jun. 28, 2022",3913,3945.86,3820.14,3821.55,"-2.01%",2230281340,-0.115772814491115,2.83106217225005,5.42960390024749,1.09371789960287
